"Data Source","World Development Indicators",

"Last Updated Date","2018-03-01",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017",
"New Zealand","NZL","Rural poverty gap at national poverty lines (%)","SI.POV.RUGP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"New Zealand","NZL","Poverty headcount ratio at national poverty lines (% of population)","SI.POV.NAHC","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"New Zealand","NZL","Poverty gap at national poverty lines (%)","SI.POV.NAGP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"New Zealand","NZL","Poverty gap at $3.20 a day (2011 PPP) (% of population)","SI.POV.LMIC.GP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"New Zealand","NZL","Poverty headcount ratio at $3.20 a day (2011 PPP) (% of population)","SI.POV.LMIC","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"New Zealand","NZL","GINI index (World Bank estimate)","SI.POV.GINI","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"New Zealand","NZL","Poverty gap at $1.90 a day (2011 PPP) (%)","SI.POV.GAPS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"New Zealand","NZL","Poverty headcount ratio at $1.90 a day (2011 PPP) (% of population)","SI.POV.DDAY","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"New Zealand","NZL","Income share held by lowest 20%","SI.DST.FRST.20","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"New Zealand","NZL","Income share held by lowest 10%","SI.DST.FRST.10","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"New Zealand","NZL","Income share held by highest 10%","SI.DST.10TH.10","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"New Zealand","NZL","Income share held by highest 20%","SI.DST.05TH.20","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"New Zealand","NZL","Income share held by fourth 20%","SI.DST.04TH.20","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"New Zealand","NZL","Income share held by third 20%","SI.DST.03RD.20","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"New Zealand","NZL","Income share held by second 20%","SI.DST.02ND.20","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"New Zealand","NZL","Health expenditure, total (% of GDP)","SH.XPD.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6.94847197","6.89050912","7.09832031","7.51341548","7.39729916","7.47004809","7.57891522","7.8905146","7.71206749","7.8882147","8.24881468","8.64627633","8.35417746","10.6984593","11.20574784","11.1979699","11.24147297","11.53033809","11.17351069","11.0296101","","","",
"New Zealand","NZL","Health expenditure, public (% of GDP)","SH.XPD.PUBL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5.36205193104175","5.28370617107936","5.48624092587978","5.78790325688848","5.73156223083574","5.82783912644866","5.79198492691668","6.14652049500899","6.04151119632219","6.28157711312175","6.57247518741448","6.92299576545041","6.88339970793078","8.90698460566178","9.32301028541721","9.30546187264659","9.34287708293525","9.54766661260345","9.22655693583936","9.08265634450777","","","",
"New Zealand","NZL","Health expenditure, public (% of government expenditure)","SH.XPD.PUBL.GX.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","13.22314473","13.25270418","13.51032587","14.65443686","14.76583544","15.7050296","15.88781542","17.14161058","16.71317963","17.40176861","17.68781143","18.05514665","18.06443118","21.60657437","22.46882649","19.77959438","21.7140785","23.13137622","23.35596618","23.35596618","","","",
"New Zealand","NZL","Health expenditure, public (% of total health expenditure)","SH.XPD.PUBL","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","77.16879271","76.68092559","77.28928375","77.0342499","77.48182285","78.01608579","76.42234751","77.89758725","78.3384119","79.63243081","79.67781363","80.06910144","82.39470302","83.2548347","83.19846581","83.09954354","83.1107908","82.80474118","82.57527282","82.34793671","","","",
"New Zealand","NZL","Health expenditure, private (% of GDP)","SH.XPD.PRIV.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.58642003895825","1.60680294892064","1.61179316564868","1.72523139267844","1.66573692916426","1.64220896355134","1.78693029308332","1.74398671710219","1.67055629367781","1.60663742911396","1.67633964188906","1.72328028095173","1.47077762090863","1.79147469433822","1.88273755458279","1.89250797808234","1.89859588706475","1.98267152467093","1.94695375416064","1.94695375549223","","","",
"New Zealand","NZL","Health expenditure per capita, PPP (constant 2011 international $)","SH.XPD.PCAP.PP.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1242.34356467","1269.29709026","1357.54267368","1452.99543906","1524.74468259","1613.91264962","1712.02858843","1856.58464839","1867.44487336","1991.53174138","2134.65828182","2405.9194273","2445.42087519","3167.4257125","3425.96653008","3477.4801828","3621.65301572","3726.99893131","3871.23636383","4018.30781878","","","",
"New Zealand","NZL","Health expenditure per capita (current US$)","SH.XPD.PCAP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1202.80555761","1291.82227427","1307.63805987","1129.67643559","1157.64107326","1056.08026654","1058.84151076","1261.33797156","1623.88432472","1992.66435675","2307.09691243","2315.65412324","2713.53514314","3318.76752161","3145.23658292","3742.56022226","4251.40305286","4470.85877142","4661.79537108","4896.34802527","","","",
"New Zealand","NZL","Out-of-pocket health expenditure (% of private expenditure on health)","SH.XPD.OOPC.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","70.74081352","69.87380733","68.82917012","70.8301682","70.69614549","69.87652439","72.04347826","72.64701272","72.64701272","69.26063181","69.23537632","69.4320889","65.05826077","69.63721468","66.1246062","64.88346473","64.33529263","63.79857479","62.56951505","62.56951505","","","",
"New Zealand","NZL","Out-of-pocket health expenditure (% of total expenditure on health)","SH.XPD.OOPC.TO.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","16.15098177","16.29392513","15.62882219","16.26403199","15.91948328","15.36159517","16.98616094","16.05667458","15.73649666","14.10670572","14.07014346","13.83843693","11.45369899","11.66086671","11.10994832","10.96560142","10.86572216","10.97033032","10.9025673","11.0448104","","","",
"New Zealand","NZL","External resources for health (% of total expenditure on health)","SH.XPD.EXTR.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"New Zealand","NZL","Newborns protected against tetanus (%)","SH.VAC.TTNS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"New Zealand","NZL","Proportion of population spending more than 25% of household consumption or income on out-of-pocket health care expenditure (%)","SH.UHC.OOPC.25.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"New Zealand","NZL","Number of people spending more than 25% of household consumption or income on out-of-pocket health care expenditure","SH.UHC.OOPC.25.TO","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"New Zealand","NZL","Proportion of population spending more than 10% of household consumption or income on out-of-pocket health care expenditure (%)","SH.UHC.OOPC.10.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"New Zealand","NZL","Number of people spending more than 10% of household consumption or income on out-of-pocket health care expenditure","SH.UHC.OOPC.10.TO","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"New Zealand","NZL","Proportion of population pushed below the $3.10 ($ 2011 PPP) poverty line by out-of-pocket health care expenditure (%)","SH.UHC.NOP2.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"New Zealand","NZL","Increase in poverty gap at $3.10 ($ 2011 PPP) poverty line due to out-of-pocket health care expenditure (% of poverty line)","SH.UHC.NOP2.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"New Zealand","NZL","Number of people pushed below the $3.10 ($ 2011 PPP) poverty line by out-of-pocket health care expenditure","SH.UHC.NOP2.TO","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"New Zealand","NZL","Increase in poverty gap at $3.10 ($ 2011 PPP) poverty line due to out-of-pocket health care expenditure (USD)","SH.UHC.NOP2.CG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"New Zealand","NZL","Proportion of population pushed below the $1.90 ($ 2011 PPP) poverty line by out-of-pocket health care expenditure (%)","SH.UHC.NOP1.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"New Zealand","NZL","Increase in poverty gap at $1.90 ($ 2011 PPP) poverty line due to out-of-pocket health care expenditure (% of poverty line)","SH.UHC.NOP1.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"New Zealand","NZL","Number of people pushed below the $1.90 ($ 2011 PPP) poverty line by out-of-pocket health care expenditure","SH.UHC.NOP1.TO","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"New Zealand","NZL","Increase in poverty gap at $1.90 ($ 2011 PPP) poverty line due to out-of-pocket health care expenditure (USD)","SH.UHC.NOP1.CG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"New Zealand","NZL","Proportion of population pushed below the 50% median consumption poverty line by out-of-pocket health care expenditure (%)","SH.UHC.CONS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"New Zealand","NZL","Number of people pushed below the 50% median consumption poverty line by out-of-pocket health care expenditure","SH.UHC.CONS.TO","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"New Zealand","NZL","Incidence of tuberculosis (per 100,000 people)","SH.TBS.INCD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","10","11","9.5","12","10","9.2","9.5","7.4","7.8","7.9","7.9","7.9","7.5","6.9","7.5","7.3","7.3","",
"New Zealand","NZL","Tuberculosis case detection rate (%, all forms)","SH.TBS.DTEC.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","87","87","87","87","87","87","87","87","87","87","87","87","87","87","87","87","87","",
"New Zealand","NZL","Tuberculosis treatment success rate (% of new cases)","SH.TBS.CURE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","30","9","60","","71","73","77","86","80","80","80","64","81","84","82","80","","",
"New Zealand","NZL","Manufacturing, value added (constant LCU)","NV.IND.MANF.KN","","","","","","","","","","","","","","","","","","16553762600","16488712200","17102044000","16895535000","18194476700","18362781500","18846012600","20356626100","19320983400","19345764500","18448482800","18299796300","18150077300","17472727700","17040091300","17804174700","18981276000","20286413000","20401025500","20724212100","20767579000","20197614100","21084570400","21633884300","21913704100","23827010100","24444472000","25152797900","25386153100","24533270900","24807927900","22678819900","21607038200","22050000000","22003535500","22329819700","22544589100","22977225500","23316932800","","",
"New Zealand","NZL","Manufacturing, value added (annual % growth)","NV.IND.MANF.KD.ZG","","","","","","","","","","","","","","","","","","","-0.392964436979426","3.7197071096917","-1.20751063440136","7.68807676110879","0.925032375347172","2.63157899036158","8.01556027825217","-5.08749679299754","0.12826003463158","-4.63812996379647","-0.805955165050207","-0.818145718922565","-3.73193782485984","-2.47606674486205","4.48403348636988","6.61137806067474","6.87591814164654","0.564971737487554","1.58416840369127","0.209257171229197","-2.74449371301296","4.39139145647903","2.60528855736135","1.29343300592579","8.73109352608262","2.59143676612619","2.89769359714541","0.927750467076265","-3.35963545417994","1.1195286642353","-8.58236934814697","-4.72591477301691","2.05008107034308","-0.210723356009069","1.48287169577816","0.961805347671472","1.91902543923499","1.47845221782761","","",
"New Zealand","NZL","Manufacturing, value added (constant 2010 US$)","NV.IND.MANF.KD","","","","","","","","","","","","","","","","","","11927769931.6924","11880898037.7362","12322832646.741","12174033132.0722","13109982144.1887","13231253723.4247","13579444616.5717","14667913185.2649","13921683572.3649","13939539528.5361","13293005568.8478","13185869903.8753","13077990273.754","12589927807.9963","12278192792.3404","12828751068.67","13676908302.2826","14617321321.4556","14699905055.6996","14932776306.9646","14964024212.2505","14553337508.5316","15192431528.5138","15588238208.7111","15789861626.7449","17168489213.015","17613399754.6695","18123782111.6002","18291925584.7925","17677383567.5936","17875286943.7196","16341163796.1685","15568894322.2425","15888069277.6045","15854589404.8177","16089692623.5836","16244444147.6611","16556179163.317","16800954361.3446","","",
"New Zealand","NZL","Manufacturing, value added (current LCU)","NV.IND.MANF.CN","","","","","","","","","","","","1748000000","1915000000","2212000000","2598000000","2649000000","3442000000","3899000000","4467000000","5149000000","5987000000","7636000000","8833000000","9574000000","10761000000","11159000000","12410000000","12648000000","13145000000","13819000000","13543000000","13571000000","14032000000","15171000000","16720000000","17034000000","16843000000","17107000000","16862000000","17614000000","18580000000","19551000000","21023000000","21268000000","22498000000","23667000000","22894000000","23009000000","23507000000","20924000000","22050000000","23315000000","23071000000","23828000000","26490000000","","","",
"New Zealand","NZL","Manufacturing, value added (current US$)","NV.IND.MANF.CD","","","","","","","","","","","","2017311021.35026","2327418570.73408","3077779323.77905","3582460011.03144","2991868082.22272","3353468433.35931","3850103683.22307","4668687290.9699","5157768205.95012","5777842115.42173","6357505619.84847","6433357611.07065","6292060988.43323","5579695115.62792","5707928388.7468","6553654414.87115","7829155060.35283","8466988727.85829","8178374859.4425","8093587521.66378","7636169255.00788","7460655040.40834","8390575742.49212","10208193418.4016","11313761955.3666","11685167198.557","10784214839.5638","8875203958.10306","9141107478.33307","8158784525.53463","8183073832.2451","10361772388.9793","12988884817.3934","15124705882.3529","16663380975.8502","14845989235.4581","16909678841.7726","16522808743.9376","13070148041.7265","15888069277.6045","18419025893.957","18691813592.6799","19540629968.8593","21975499820.2583","","","",
"New Zealand","NZL","Agriculture, value added (% of GDP)","NV.AGR.TOTL.ZS","","","","","","","","","","","","12.2765548825528","14.041184041184","12.6628394789137","9.09639159714544","10.8581591818586","12.1102248005801","11.0543667981124","10.2166476624857","12.4132199080864","11.0625970863596","9.70417473043959","8.59148481611476","8.7603441661643","9.84452176451982","9.06914223305049","7.61015884411738","8.04546650875115","8.24862522912848","8.56489190715454","8.17054022321871","9.00515551526826","8.86611533917631","9.3616425809078","8.33512096293648","8.17652405157034","8.29102491475967","7.84404567028034","7.54027754017691","7.88274605103281","9.56062166883146","9.74894141966459","7.47484236672823","7.1540851219167","6.85001219979783","6.06082659062792","6.68617824773414","8.75324961062572","7.82262934226567","8.50137208501372","9.37861788227511","8.90373441859275","7.90944268556209","9.36530364125409","6.80025080858704","","","",
"New Zealand","NZL","Agriculture, value added (constant LCU)","NV.AGR.TOTL.KN","","","","","","","","","","","","","","","","","","8733994600","8260917400","9348824100","10493090100","10465764300","10875650600","10187383200","10633134600","12597173200","12364904300","13625304800","13239328500","12523735300","14702964200","14788357200","12955823800","15160670600","15193120000","16281026600","17717336600","17785651000","17011990600","17826639700","18472210600","18132346500","18028167100","20050273000","19433735600","20443080700","20506271500","17263046000","18916254200","19083624400","17579000000","19744566100","20736832600","20207396100","21442178700","22024558800","","",
"New Zealand","NZL","Agriculture, value added (annual % growth)","NV.AGR.TOTL.KD.ZG","","","","","","","","","","","","","","","","","","","-5.41650437933635","13.1693206374391","12.2396783569818","-0.260417091053085","3.91644879676872","-6.32851702683423","4.37552403054791","18.4709276604098","-1.8438176272753","10.1933704412092","-2.83279020664551","-5.4050566084224","17.4007901620214","0.580787648248517","-12.391730705558","17.0181906919728","0.214036706265503","7.16052134123866","8.82198669216596","0.385579399106746","-4.34991330933009","4.78867593543109","3.62138300242867","-1.83986696210577","-0.574550017561165","11.2163698549255","-3.07495763274645","5.19377808145131","0.309106053668316","-15.8157737256137","9.57657298717736","0.884795680108795","-7.88437441684296","12.319051709426","5.02551686866393","-2.55312134795359","6.11054781075926","2.71604909252996","","",
"New Zealand","NZL","Agriculture, value added (constant 2010 US$)","NV.AGR.TOTL.KD","","","","","","","","","","","","","","","","","","6293256747.1666","5952382219.85344","6736270519.95185","7560768364.85015","7541078831.81314","7836421322.98507","7340492065.26549","7661677059.54164","9076859886.78379","8909499144.18819","9817677396.41165","9539563192.60605","9023944401.84947","10594182031.5528","10655711732.225","9335284629.60712","10923981169.5121","10947362499.0004","11731250727.0441","12766180105.0085","12815403865.5463","12257944907.1545","12844938165.1018","13310102572.4853","13065214392.6317","12990148201.0444","14447171267.9765","14002926872.3559","14730207819.014","14775739783.1005","12438842212.7199","13630057015.9808","13750655171.6546","12666502033.1523","14226894968.3919","14941869974.9155","14560385902.8025","15450105244.8243","15869737688.1213","","",
"New Zealand","NZL","Agriculture, value added (current LCU)","NV.AGR.TOTL.CN","","","","","","","","","","","","831000000","1091000000","1147000000","905000000","1221000000","1670000000","1710000000","1792000000","2539000000","2635000000","2808000000","2815000000","3197000000","4046000000","4318000000","4240000000","4891000000","5445000000","5915000000","5776000000","6358000000","6454000000","7359000000","6994000000","7287000000","7757000000","7619000000","7493000000","8304000000","10673000000","11696000000","9389000000","9603000000","9826000000","9161000000","10623000000","15118000000","13732000000","15304000000","17579000000","17393000000","15739000000","19951000000","15075000000","","","",
"New Zealand","NZL","Agriculture, value added (current US$)","NV.AGR.TOTL.CD","","","","","","","","","","","","959030582.804385","1325960136.12056","1595937108.66843","1247931605.07446","1379037723.06302","1627045985.97038","1688555347.09193","1872909698.99666","2543323650.20535","2542945377.34028","2337856964.44925","2050254916.24181","2101077812.8286","2097894846.00228","2208695652.17391","2239121250.52809","3027545651.50108","3507246376.81159","3500621412.08499","3451861590.86834","3577537699.75242","3431518502.76478","4070018251.20292","4270101959.82661","4839930924.54835","5381573470.23727","4803000693.43756","3943891783.77809","4309512688.77472","4686690378.95754","4895362464.42324","4627630735.86673","5864785635.76402","6605714285.71429","6450045764.97923","6888658323.06595","11110457852.5759","9652070007.73178","9559622712.22437","12666502033.1523","13740601216.9674","12751525904.1736","16361218252.0024","12505876171.7778","","","",
"New Zealand","NZL","Trade (% of GDP)","NE.TRD.GNFS.ZS","","","","","","","","","","","","44.1802800466744","45.8587398373984","47.8643625692859","53.5509396636993","53.1348788198103","55.9438556287597","53.8963114492105","52.5437112239143","58.8113070790046","58.6914103043135","58.8754773595199","58.442341310507","57.9944846977398","66.1999808539154","60.7419689119171","52.7694378300031","50.0045991108386","48.4045283449299","51.9781167466178","52.6074506094998","54.6355654428897","59.2348150228509","57.5543311183106","58.8139203761548","56.9142524626959","55.1161709577551","55.2473906157574","57.8950817216782","61.4053061080298","68.5169268768932","67.2338243520418","62.6555310618278","57.914769345753","58.7998188405797","58.0197132616487","59.5669023700097","58.3711545460384","64.3370583861152","55.1621887371364","58.2264169493192","59.1804577918881","57.0275713655091","56.0977604455865","55.100733282078","55.0154495453982","52.5153467346168","",
"New Zealand","NZL","External balance on goods and services (% of GDP)","NE.RSB.GNFS.ZS","","","","","","","","","","","","0.802217036172695","3.04878048780488","0.152157374198457","-12.3046488625124","-6.92834562697576","-2.57805786307648","-1.60455155660679","0.744500846023689","-1.55109929934767","-1.08357205131399","-3.02441352973268","-2.97184881548014","-1.17605709959987","-2.57754164273406","-2.13471502590674","0.50384787935259","2.23823394143799","3.98226303182389","0.722255160890422","0.915563261874737","3.68712730527729","3.14933489927745","3.65124033390877","2.74169159280803","1.87248015295731","1.58158673010158","1.39389776174938","1.33768932656844","0.496343660578655","2.97232119760679","3.62825532972839","3.03812637777219","1.76468145769609","0.286620082815735","-1.44903520400648","-0.385802020812392","0.120421314037379","-0.251032344146358","2.32279188052448","2.29464680725557","1.54801374970104","0.69572174808711","1.58141897272332","0.713027950695667","0.709028522404105","0.261936945157613","",
"New Zealand","NZL","External balance on goods and services (constant LCU)","NE.RSB.GNFS.KN","113625920.095227","439013197.299701","898677142.091028","317481391.915755","75238119.5084238","-1037342605.71039","-929158380.366663","641997156.651801","1710329763.03243","2102311712.20937","963221500","1926161300","1276045700","-1162118900","-3143113300","1352941600","2909702500","2770955000","2923578700","2131852600","3481626500","2533339900","2586460900","3662861200","3720209000","3801637300","4360911500","4471963200","4888614900","1834553600","3170873600","6077931600","5584530600","5848889400","5125208800","4321104900","4043800200","4424927200","5119558600","4539253300","7074006200","7031747700","7551814200","3729270600","32805400","-2360132700","174903300","-3232840400","-2527191500","3993561300","112484500","-1817859400","-1114755300","-5276569100","","","","",
"New Zealand","NZL","External balance on goods and services (current LCU)","NE.RSB.GNFS.CN","","","","","","","","","","","-173348500","55000000","240000000","14000000","-1244000000","-789000000","-360000000","-251000000","132000000","-321000000","-261000000","-887000000","-986000000","-435000000","-1077000000","-1030000000","292000000","1460000000","2793000000","536000000","697000000","2801000000","2467000000","3088000000","2484000000","1802000000","1599000000","1461000000","1429000000","562000000","3562000000","4670000000","4107000000","2550000000","443000000","-2361000000","-664000000","225000000","-476000000","4512000000","4668000000","3301000000","1513000000","3674000000","1725000000","1785000000","696000000","",
"New Zealand","NZL","External balance on goods and services (current US$)","NE.RSB.GNFS.CD","","","","","","","","","","","-194141001.231941","63473744.9509521","291686922.702966","19479615.9732851","-1715388858.246","-891122656.426474","-350740452.065472","-247852276.093611","137959866.220736","-321546629.269759","-251881876.085698","-738489717.758721","-718135469.774217","-285883280.757098","-558436171.31598","-526854219.948849","154203633.291086","903744970.597338","1799033816.42512","317216073.859265","416542162.194466","1576074724.28539","1311675882.60315","1707870139.92589","1516576103.54723","1196865037.19447","1109338143.47162","921011158.040724","752144849.728933","291660179.563029","1564132964.47548","1954629164.57392","2024249593.37572","1557347013.55808","297815126.05042","-1662324860.94487","-430581674.340185","165356066.730359","-334575103.676109","2818414641.76401","3363515074.27926","2607814903.53644","1225812230.32052","3012937489.74271","1431020656.47209","1244791575.86429","484502532.152242","",
"New Zealand","NZL","Imports of goods and services (% of GDP)","NE.IMP.GNFS.ZS","","","","","","","","","","","","21.6890315052509","21.4049796747967","23.8561025975437","32.9277942631058","30.031612223393","29.2609567459181","27.7504315029087","25.8996051889453","30.1812031891761","29.8874911778138","30.9499454446263","30.7070950629935","29.5852708986698","34.3887612483247","31.4383419689119","26.1327949753253","23.8831825847003","22.211132656553","25.6279307928637","25.8459436738125","25.4742190688062","28.0427400617867","26.9515453922009","28.0361143916734","27.5208861548693","26.7672921138268","26.926746427004","28.2786961975549","30.4544812237256","32.7723028396432","31.8027845111567","29.8087023420278","28.0750439440285","29.256599378882","29.7343742328276","29.976352195411","29.1253666160005","32.2940453651308","26.4196984283059","27.9658850710318","28.8162220210935","28.165924808711","27.2581707364316","27.1938526656912","27.1532105114971","26.1267048947296","",
